,reward,core,l1i_size,l1d_size,l2_size,l1i_assoc,l1d_assoc,l2_assoc,clock_rate,latency,Area,energy,power
266,7.936507936507937,2,128,256,256,2,4,4,3.3,0.00126,29.151,4.962257999999999,3.9383
267,8.130081300813009,1,128,128,64,2,4,2,2.6,0.00123,13.685,2.41231782,1.961234
268,8.130081300813009,1,4,32,256,8,4,8,2.6,0.00123,17.01,2.5253818800000003,2.053156
269,8.116883116883116,1,128,128,256,2,4,4,3.9,0.001232,15.6,2.4899339696000005,2.0210503
270,22.271714922049,3,64,128,64,4,4,2,3.3,0.000449,36.615,2.3882170810000005,5.318969
271,22.271714922049,3,64,16,256,8,4,4,3.9,0.000449,42.309,2.417350446,5.3838539999999995
272,8.116883116883116,1,32,256,128,2,8,2,3.8,0.001232,16.328,2.5843725600000003,2.097705
273,8.116883116883116,1,64,256,512,4,2,16,3.3,0.001232,20.256,2.9526390432000005,2.3966226
274,22.271714922049,3,32,128,64,4,4,4,2.0,0.000449,36.621,2.413467045,5.375205
275,15.57632398753894,2,64,128,64,4,4,4,2.0,0.000642,25.458,2.379474132,3.706346
276,15.57632398753894,2,128,128,64,2,4,4,2.0,0.000642,25.862,2.428916478,3.783359
277,22.271714922049,3,128,16,1024,2,4,4,3.9,0.000449,44.697,2.5481854540000004,5.6752460000000005
278,8.116883116883116,1,64,32,256,8,4,4,3.9,0.001232,16.73,2.460087168,1.996824
279,8.116883116883116,1,64,256,256,4,8,16,3.2,0.001232,20.386,3.018756048,2.450289
280,22.271714922049,3,4,32,256,8,4,2,3.9,0.000449,41.143,2.370731225,5.280025
281,22.271714922049,3,64,256,512,4,2,2,4.0,0.000449,41.345,2.538109894,5.652806
282,22.271714922049,3,128,128,256,2,4,4,3.9,0.000449,39.131,2.474947717,5.5121329999999995
283,8.116883116883116,1,64,256,256,2,4,4,3.9,0.001232,16.176,2.5342916367999995,2.0570549
284,22.271714922049,3,128,1024,256,2,4,8,2.6,0.000449,63.961,3.30385874,7.35826
285,8.130081300813009,1,2,256,2048,16,2,2,2.4,0.00123,32.964,3.7054623299999996,3.012571
286,7.936507936507937,2,64,256,64,8,2,2,2.7,0.00126,29.83,4.91320746,3.899371
287,8.130081300813009,1,128,1024,2048,2,2,2,2.6,0.00123,36.255,4.16868648,3.389176
288,8.130081300813009,1,4,1024,2048,4,2,8,2.6,0.00123,35.678,4.06546611,3.305257
289,8.130081300813009,1,128,1024,2048,2,4,8,2.4,0.00123,36.419,4.23400563,3.442281
290,22.271714922049,3,128,16,256,8,4,4,3.9,0.000449,43.252,2.468819765,5.498485
291,8.130081300813009,1,64,128,256,4,2,16,2.0,0.00123,17.872,2.7495456899999997,2.235403
292,15.57632398753894,2,4,128,64,4,2,4,2.0,0.000642,24.604,2.2973777400000004,3.5784700000000003
293,22.271714922049,3,64,256,64,4,2,8,3.9,0.000449,39.248,2.4877841780000005,5.540722000000001
294,22.271714922049,3,64,16,64,2,4,4,2.0,0.000449,34.74,2.3447987809999997,5.222269
295,8.130081300813009,1,64,4096,512,2,2,4,2.0,0.00123,53.5,5.865834330000001,4.7689710000000005
296,22.271714922049,3,64,128,512,4,4,4,3.8,0.000449,40.276,2.469192435,5.499315
297,15.57632398753894,2,256,16,64,8,4,4,2.0,0.000642,29.975,2.547368046,3.967863
298,22.271714922049,3,1024,128,64,4,4,4,2.0,0.000449,59.749,3.341259542,7.441558
299,8.116883116883116,1,64,256,256,4,2,16,3.3,0.001232,18.622,2.7862081632000004,2.2615326000000002
300,15.57632398753894,2,256,128,64,2,4,4,2.0,0.000642,27.225,2.5365509879999997,3.951014
301,22.271714922049,3,256,16,64,8,4,4,3.9,0.000449,43.786,2.5323047730000003,5.639877
302,22.271714922049,3,64,16,256,2,4,4,3.8,0.000449,36.25,2.334747916,5.199884
303,15.57632398753894,2,4,128,64,4,2,2,2.0,0.000642,24.202,2.286262794,3.561157
304,22.271714922049,3,4,16,64,4,2,4,3.9,0.000449,34.064,2.2391137896,4.9868904
305,15.57632398753894,2,64,256,64,2,4,4,2.0,0.000642,27.013,2.475435798,3.855819
306,8.130081300813009,1,4,256,64,4,2,4,2.6,0.00123,14.209,2.381691435,1.9363345
307,22.271714922049,3,64,16,64,2,4,4,2.0,0.000449,34.74,2.3447987809999997,5.222269
308,14.26533523537803,4,4,128,64,4,2,2,2.6,0.000701,46.461,4.789171714000001,6.831914
309,8.130081300813009,1,4,128,64,4,2,2,2.6,0.00123,13.055,2.265178455,1.8416085
310,22.271714922049,3,64,128,64,8,2,4,2.6,0.000449,42.066,2.480735327,5.525023
311,15.57632398753894,2,64,16,64,2,4,4,2.1,0.000642,23.94,2.279923686,3.5512829999999997
312,8.116883116883116,1,4,16,64,4,4,4,3.9,0.001232,13.07,2.2025854928,1.7878129
313,15.57632398753894,2,64,512,64,2,4,4,2.0,0.000642,31.454,2.730389406,4.252943
314,8.130081300813009,1,4,32,256,8,4,4,2.6,0.00123,16.481,2.4660257700000003,2.004899
315,7.936507936507937,2,64,16,256,2,4,4,3.9,0.00126,25.45,4.48283934,3.5578089999999998
316,22.271714922049,3,64,256,256,4,4,4,2.7,0.000449,40.77,2.550152523,5.679627
317,15.57632398753894,2,512,256,64,16,2,4,2.0,0.000642,42.24,3.1443201899999997,4.897695
318,8.130081300813009,1,128,256,64,2,4,2,2.6,0.00123,14.576,2.5113033,2.04171
319,8.130081300813009,1,128,128,64,2,4,2,2.6,0.00123,13.685,2.41231782,1.961234
320,15.57632398753894,2,256,16,256,8,4,2,2.0,0.000642,30.859,2.5873563,4.03015
321,8.130081300813009,1,32,16,256,8,8,2,2.1,0.00123,17.568,2.75813232,2.242384
322,15.57632398753894,2,128,128,64,4,4,4,2.0,0.000642,26.087,2.433474036,3.790458
323,22.271714922049,3,64,16,256,2,2,4,3.9,0.000449,35.928,2.3214737698,5.1703202
324,8.116883116883116,1,4,1024,256,2,2,4,3.9,0.001232,22.977,3.0866510752,2.5053986
325,22.271714922049,3,4,32,256,8,4,4,3.9,0.000449,41.768,2.382171296,5.305504
326,15.57632398753894,2,64,32,256,8,4,4,2.0,0.000642,29.642,2.454086088,3.822564
327,15.57632398753894,2,64,16,64,2,4,4,2.1,0.000642,23.94,2.279923686,3.5512829999999997
328,2.485707183693761,4,128,128,64,2,4,4,2.7,0.004023,49.374,28.719340101,7.138787000000001
329,8.130081300813009,1,64,256,256,2,4,4,2.6,0.00123,16.176,2.5849790699999997,2.101609
330,15.57632398753894,2,128,128,64,8,4,4,2.0,0.000642,29.67,2.523866352,3.9312560000000003
331,8.130081300813009,1,64,128,64,4,2,2,2.6,0.00123,13.375,2.31941223,1.885701
332,7.936507936507937,2,4,128,64,4,2,4,2.6,0.00126,24.604,4.550925960000001,3.6118460000000003
333,8.116883116883116,1,64,256,256,2,4,4,3.9,0.001232,16.176,2.5342916367999995,2.0570549
334,22.271714922049,3,32,128,64,4,4,4,2.0,0.000449,36.621,2.413467045,5.375205
335,22.271714922049,3,4,32,256,4,4,4,4.0,0.000449,36.288,2.3021792520000006,5.1273480000000005
336,8.130081300813009,1,4,128,64,4,4,8,2.4,0.00123,13.936,2.38243251,1.936937
337,22.271714922049,3,64,256,256,2,2,4,2.6,0.000449,40.533,2.53710593,5.65057
338,22.271714922049,3,64,16,256,8,4,4,4.0,0.000449,42.309,2.415834173,5.380477
339,15.57632398753894,2,256,16,64,8,4,8,2.0,0.000642,30.28,2.568441054,4.000687
340,22.271714922049,3,64,128,64,4,4,4,2.0,0.000449,37.017,2.439709748,5.4336519999999995
341,8.116883116883116,1,64,16,64,2,2,2,3.8,0.001232,12.614,2.194596096,1.781328
342,8.130081300813009,1,64,256,64,2,2,2,2.0,0.00123,14.154,2.44768647,1.989989
343,8.130081300813009,1,32,128,64,4,4,2,2.6,0.00123,13.35,2.3358585599999997,1.8990719999999999
344,15.57632398753894,2,64,128,64,2,2,4,2.0,0.000642,25.018,2.344691856,3.652168
345,22.271714922049,3,4,32,64,8,4,4,3.8,0.000449,40.26,2.3445064820000003,5.221618
346,8.116883116883116,1,64,256,64,16,2,2,3.7,0.001232,18.738,2.605884512,2.115166
347,22.271714922049,3,32,128,64,2,4,4,2.0,0.000449,36.284,2.410337515,5.368235
348,8.130081300813009,1,4,256,64,4,4,4,2.6,0.00123,14.38,2.42478018,1.971366
349,22.271714922049,3,4,32,64,16,4,2,2.6,0.000449,48.78,2.48866332,5.54268
350,7.936507936507937,2,64,16,64,2,2,2,3.9,0.00126,23.323,4.32852336,3.435336
351,22.271714922049,3,4,16,64,4,2,4,3.9,0.000449,34.064,2.2391137896,4.9868904
352,8.130081300813009,1,64,128,64,4,2,2,2.4,0.00123,13.375,2.32943673,1.893851
353,15.57632398753894,2,64,32,512,8,4,4,2.0,0.000642,31.394,2.5152622680000003,3.917854
354,8.130081300813009,1,64,128,64,4,2,8,2.4,0.00123,14.084,2.39119011,1.944057
355,15.57632398753894,2,64,16,64,2,4,4,2.1,0.000642,23.94,2.279923686,3.5512829999999997
356,8.130081300813009,1,4,128,64,4,4,2,2.6,0.00123,13.227,2.3083016400000003,1.876668
357,8.116883116883116,1,64,128,64,2,2,4,3.8,0.001232,13.665,2.3016448224,1.8682182
358,7.936507936507937,2,4,32,256,2,4,4,3.9,0.00126,25.123,4.4448768,3.52768
359,8.130081300813009,1,64,32,64,4,2,2,2.6,0.00123,12.883,2.2483946129999994,1.8279630999999998
360,7.936507936507937,2,64,16,256,2,4,4,4.0,0.00126,25.45,4.47976746,3.555371
361,15.57632398753894,2,4,64,64,2,2,4,2.0,0.000642,23.676,2.241446058,3.491349
362,8.116883116883116,1,4,128,64,4,4,2,3.9,0.001232,13.227,2.262012368,1.836049
363,7.936507936507937,2,64,16,64,4,4,4,2.1,0.00126,24.342,4.5038183400000005,3.574459
364,22.271714922049,3,4,32,256,4,2,4,4.0,0.000449,35.773,2.2893196226000003,5.0987074
365,8.130081300813009,1,4,256,64,4,2,2,2.6,0.00123,13.806,2.360342325,1.9189775
366,22.271714922049,3,4,128,64,4,4,4,3.9,0.000449,36.251,2.338022024,5.207176
367,7.936507936507937,2,64,16,64,2,4,4,3.9,0.00126,23.94,4.3711945199999995,3.4692019999999997
368,7.936507936507937,2,64,128,64,2,4,2,2.6,0.00126,24.831,4.586256360000001,3.639886
369,22.271714922049,3,4,256,64,4,2,4,2.6,0.000449,37.984,2.447484632,5.4509680000000005
370,8.130081300813009,1,4,16,64,4,2,2,2.6,0.00123,12.496,2.182839549,1.7746663
371,8.130081300813009,1,64,128,64,4,2,2,2.6,0.00123,13.375,2.31941223,1.885701
372,22.271714922049,3,4,128,256,4,4,4,4.0,0.000449,37.76,2.376138981,5.292069
373,8.116883116883116,1,4,8,256,4,2,4,3.9,0.001232,14.36,2.2746965472000005,1.8463446000000001
374,15.57632398753894,2,4,128,64,4,4,8,2.0,0.000642,25.253,2.3488211999999997,3.6586
375,8.130081300813009,1,128,128,64,2,4,4,2.0,0.00123,14.08,2.4834917699999997,2.0190989999999998
376,8.130081300813009,1,4,256,64,4,2,4,2.6,0.00123,14.209,2.381691435,1.9363345
377,8.130081300813009,1,128,128,64,2,4,2,2.6,0.00123,13.685,2.41231782,1.961234
378,22.271714922049,3,64,16,256,2,2,4,3.9,0.000449,35.928,2.3214737698,5.1703202
379,8.116883116883116,1,4,16,64,2,4,2,3.8,0.001232,12.466,2.1744355248000002,1.7649639000000001
380,7.936507936507937,2,4,128,64,4,2,2,2.6,0.00126,24.202,4.5258696,3.5919600000000003
381,8.130081300813009,1,64,256,64,2,2,4,2.4,0.00123,14.556,2.44291899,1.986113
382,15.57632398753894,2,64,16,64,2,2,2,2.0,0.000642,23.323,2.2445867219999998,3.496241
383,22.271714922049,3,64,16,64,8,4,4,3.8,0.000449,40.801,2.3797624109999997,5.300139
384,22.271714922049,3,4,128,64,8,4,4,3.8,0.000449,41.623,2.4188554939999998,5.387206
385,22.271714922049,3,4,32,64,4,4,4,2.1,0.000449,34.779,2.309782618,5.144282
386,8.130081300813009,1,128,128,64,4,4,2,2.4,0.00123,13.798,2.43367062,1.978594
387,15.57632398753894,2,4,16,128,4,2,4,2.0,0.000642,23.92,2.2316375820000003,3.476071
388,15.57632398753894,2,128,128,64,2,4,4,2.0,0.000642,25.862,2.428916478,3.783359
389,2.486325211337643,4,4,128,64,4,4,4,2.5,0.004022,47.548,27.620702910000006,6.867405000000001
390,8.130081300813009,1,64,128,64,4,2,4,2.6,0.00123,13.77,2.340755313,1.9030531
391,8.130081300813009,1,4,16,64,4,2,8,2.4,0.00123,13.205,2.253335154,1.8319798
392,8.130081300813009,1,4,16,64,4,4,4,2.1,0.00123,13.07,2.2813707900000004,1.8547730000000002
393,8.130081300813009,1,64,16,64,4,2,4,2.0,0.00123,13.218,2.29296231,1.864197
394,8.116883116883116,1,64,16,256,2,4,4,3.9,0.001232,14.637,2.3522603104,1.9093022000000002
395,22.271714922049,3,64,128,64,4,2,4,3.9,0.000449,36.695,2.373729647,5.286703
396,22.271714922049,3,4,128,64,4,2,2,2.6,0.000449,35.335,2.339667609,5.210841
397,15.57632398753894,2,128,32,64,2,4,4,2.0,0.000642,24.753,2.3524876619999997,3.664311
398,22.271714922049,3,64,32,64,8,4,4,3.9,0.000449,41.025,2.390293257,5.323593
399,8.130081300813009,1,4,128,64,4,2,4,2.4,0.00123,13.457,2.2956253829999995,1.8663621
400,22.271714922049,3,4,128,64,4,2,2,2.6,0.000449,35.335,2.339667609,5.210841
401,22.271714922049,3,4,16,64,4,2,4,2.1,0.000449,34.064,2.27656919,5.07031
402,7.936507936507937,2,4,16,64,4,2,4,3.9,0.00126,23.488,4.31448066,3.424191
403,8.130081300813009,1,4,16,64,4,4,8,2.4,0.00123,13.377,2.2997039399999997,1.869678
404,8.130081300813009,1,4,128,64,4,4,2,2.6,0.00123,13.227,2.3083016400000003,1.876668
405,8.116883116883116,1,4,128,64,2,2,2,3.8,0.001232,12.942,2.2295582848,1.8097064
406,15.57632398753894,2,32,128,128,4,2,4,2.0,0.000642,25.306,2.340211338,3.6451890000000002
407,8.130081300813009,1,128,128,64,2,2,2,2.0,0.00123,13.58,2.40760938,1.957406
408,22.271714922049,3,4,16,256,4,4,4,3.9,0.000449,36.087,2.2916403240000003,5.1038760000000005
409,8.116883116883116,1,4,16,64,2,4,2,3.8,0.001232,12.466,2.1744355248000002,1.7649639000000001
410,22.271714922049,3,64,16,64,2,4,4,2.1,0.000449,34.74,2.33979288,5.21112
411,22.271714922049,3,4,16,64,4,2,4,3.9,0.000449,34.064,2.2391137896,4.9868904
412,7.936507936507937,2,64,128,64,2,4,4,3.9,0.00126,25.233,4.5410274,3.6039899999999996
413,3.2123353678123996,4,64,32,256,4,8,4,2.2,0.003113,54.725,22.147970823,7.114671
414,22.271714922049,3,4,32,256,4,4,4,3.9,0.000449,36.288,2.3034270230000002,5.130127
415,8.116883116883116,1,4,128,64,4,4,2,3.9,0.001232,13.227,2.262012368,1.836049
416,8.116883116883116,1,4,8,64,4,2,4,3.9,0.001232,12.848,2.166236072,1.7583085
417,22.271714922049,3,4,16,64,4,2,4,3.9,0.000449,34.064,2.2391137896,4.9868904
418,15.57632398753894,2,64,16,64,2,2,4,2.0,0.000642,23.725,2.25571515,3.5135750000000003
419,7.936507936507937,2,4,128,64,2,2,4,2.1,0.00126,24.379,4.596670260000001,3.648151
420,8.116883116883116,1,64,16,64,2,2,2,3.8,0.001232,12.614,2.194596096,1.781328
421,8.130081300813009,1,4,16,64,4,2,8,2.7,0.00123,13.205,2.240591985,1.8216195
422,8.130081300813009,1,8,128,64,4,4,4,2.0,0.00123,13.646,2.37772038,1.933106
423,8.130081300813009,1,64,128,64,4,2,2,2.6,0.00123,13.375,2.31941223,1.885701
424,22.271714922049,3,64,16,256,2,2,4,3.9,0.000449,35.928,2.3214737698,5.1703202
425,8.130081300813009,1,4,16,64,4,2,2,2.6,0.00123,12.496,2.182839549,1.7746663
426,8.116883116883116,1,8,16,64,4,4,4,3.9,0.001232,13.087,2.2057750176,1.7904018
427,22.271714922049,3,64,128,64,2,2,4,2.0,0.000449,36.35,2.415127447,5.378903
428,8.116883116883116,1,4,16,64,4,2,4,3.9,0.001232,12.898,2.1727560624,1.7636007
429,8.130081300813009,1,4,128,64,4,2,2,2.6,0.00123,13.055,2.265178455,1.8416085
430,8.116883116883116,1,64,16,64,2,4,4,3.8,0.001232,13.125,2.2465800896,1.8235227999999999
431,8.130081300813009,1,4,128,64,2,2,4,2.4,0.00123,13.345,2.2881429239999997,1.8602788
432,7.936507936507937,2,64,16,64,4,2,2,2.6,0.00126,23.725,4.40359542,3.494917
433,8.130081300813009,1,64,16,64,2,4,4,2.1,0.00123,13.125,2.3252264400000002,1.890428
434,22.271714922049,3,64,16,256,2,2,4,3.9,0.000449,35.928,2.3214737698,5.1703202
435,7.936507936507937,2,4,16,64,4,2,4,3.9,0.00126,23.488,4.31448066,3.424191
436,22.271714922049,3,64,16,256,2,2,4,3.9,0.000449,35.928,2.3214737698,5.1703202
437,8.130081300813009,1,4,16,64,4,4,2,2.1,0.00123,12.668,2.26002291,1.8374169999999999
438,7.936507936507937,2,4,16,64,2,2,4,4.0,0.00126,23.086,4.296516840000001,3.409934
439,22.271714922049,3,64,16,64,2,2,4,2.1,0.000449,34.4,2.3192924380000006,5.165462000000001
440,8.116883116883116,1,4,128,64,4,4,2,3.9,0.001232,13.227,2.262012368,1.836049
441,22.271714922049,3,4,16,256,4,2,4,3.9,0.000449,35.573,2.2785535455000003,5.0747295
442,22.271714922049,3,4,16,64,4,2,4,3.9,0.000449,34.064,2.2391137896,4.9868904
443,8.130081300813009,1,64,128,64,4,4,2,2.6,0.00123,13.483,2.36339703,1.9214609999999999
444,15.57632398753894,2,64,16,64,4,4,2,2.1,0.000642,23.94,2.27803428,3.54834
445,15.57632398753894,2,4,16,64,2,4,2,2.0,0.000642,23.027,2.223086784,3.462752
446,8.116883116883116,1,64,16,64,2,2,2,3.8,0.001232,12.614,2.194596096,1.781328
447,8.130081300813009,1,64,16,64,4,2,2,2.6,0.00123,12.816,2.23706496,1.818752
448,8.116883116883116,1,64,16,64,2,2,2,3.8,0.001232,12.614,2.194596096,1.781328
449,22.271714922049,3,64,16,64,2,4,2,3.8,0.000449,34.34,2.287591242,5.094858
450,8.130081300813009,1,4,16,64,4,2,2,2.6,0.00123,12.496,2.182839549,1.7746663
451,8.116883116883116,1,64,16,64,2,4,2,3.8,0.001232,12.722,2.225188504,1.8061595
452,8.116883116883116,1,4,128,64,4,2,2,3.9,0.001232,13.055,2.2321688928000003,1.8118254
453,8.130081300813009,1,4,16,128,4,2,4,2.1,0.00123,13.331,2.26391709,1.840583
454,8.130081300813009,1,4,16,64,4,2,8,2.1,0.00123,13.205,2.26933155,1.8449849999999999
455,8.116883116883116,1,8,16,64,4,4,4,3.9,0.001232,13.087,2.2057750176,1.7904018
456,8.130081300813009,1,4,16,64,4,2,8,2.4,0.00123,13.205,2.253335154,1.8319798
457,8.130081300813009,1,8,16,64,4,2,2,2.6,0.00123,12.513,2.185475685,1.7768095
458,8.116883116883116,1,4,16,64,2,4,2,3.7,0.001232,12.466,2.1768985392,1.7669631000000001
459,8.116883116883116,1,4,128,64,4,4,2,3.9,0.001232,13.227,2.262012368,1.836049
460,22.271714922049,3,4,16,64,2,2,4,3.9,0.000449,33.461,2.2332817735000003,4.9739015
461,15.57632398753894,2,4,16,64,2,4,2,2.0,0.000642,23.027,2.223086784,3.462752
462,8.130081300813009,1,4,16,64,4,2,2,2.7,0.00123,12.496,2.1787750139999997,1.7713618
463,8.116883116883116,1,4,16,64,4,2,2,3.9,0.001232,12.496,2.1513605344,1.7462342000000002
464,22.271714922049,3,4,16,64,4,2,4,3.9,0.000449,34.064,2.2391137896,4.9868904
465,8.130081300813009,1,64,16,64,4,2,2,2.9,0.00123,12.816,2.2250483520000004,1.8089824
466,8.130081300813009,1,4,32,64,4,2,2,2.6,0.00123,12.563,2.194167111,1.7838756999999998
467,8.116883116883116,1,8,16,64,4,4,4,3.9,0.001232,13.087,2.2057750176,1.7904018
468,8.116883116883116,1,4,16,64,2,2,4,3.9,0.001232,12.697,2.1635466159999996,1.7561255
469,15.57632398753894,2,4,16,64,2,4,2,2.0,0.000642,23.027,2.223086784,3.462752
470,8.130081300813009,1,64,16,64,4,4,2,2.6,0.00123,12.92,2.2810596,1.85452
471,8.130081300813009,1,4,16,64,4,4,2,2.6,0.00123,12.668,2.2259617499999997,1.8097249999999998
472,8.130081300813009,1,64,16,64,4,2,2,2.1,0.00123,12.816,2.26440294,1.840978
473,8.116883116883116,1,4,16,64,4,2,4,3.9,0.001232,12.898,2.1727560624,1.7636007
474,22.271714922049,3,4,16,64,4,2,4,3.9,0.000449,34.064,2.2391137896,4.9868904
475,8.130081300813009,1,64,32,64,4,2,2,2.6,0.00123,12.883,2.2483946129999994,1.8279630999999998
476,8.116883116883116,1,4,16,64,2,2,2,3.9,0.001232,12.294,2.1421418479999996,1.7387515
477,8.116883116883116,1,64,16,64,2,4,2,3.8,0.001232,12.722,2.225188504,1.8061595
478,8.116883116883116,1,4,16,64,4,4,4,3.9,0.001232,13.07,2.2025854928,1.7878129
479,22.271714922049,3,4,16,64,4,2,4,2.7,0.000449,34.064,2.2585220840000004,5.0301160000000005
480,8.130081300813009,1,4,16,64,4,2,2,2.6,0.00123,12.496,2.182839549,1.7746663
481,8.130081300813009,1,64,16,64,4,2,2,2.5,0.00123,12.816,2.241571188,1.8224156
482,15.57632398753894,2,64,16,64,2,2,2,2.0,0.000642,23.323,2.2445867219999998,3.496241
483,15.57632398753894,2,4,16,64,2,4,2,2.1,0.000642,23.027,2.217508446,3.454063
484,2.479543763947434,4,4,16,64,4,2,4,3.9,0.004033,44.633,26.4501973926,6.5584422
485,8.116883116883116,1,4,16,64,2,4,2,3.8,0.001232,12.466,2.1744355248000002,1.7649639000000001
486,15.57632398753894,2,4,16,128,4,2,4,2.0,0.000642,23.92,2.2316375820000003,3.476071
487,22.271714922049,3,4,16,64,4,2,4,3.9,0.000449,34.064,2.2391137896,4.9868904
488,22.271714922049,3,64,16,64,2,2,4,3.8,0.000449,34.4,2.2832791358,5.0852542000000005
489,8.116883116883116,1,4,16,64,4,4,4,3.9,0.001232,13.07,2.2025854928,1.7878129
490,8.130081300813009,1,64,16,64,4,2,2,2.5,0.00123,12.816,2.241571188,1.8224156
491,22.271714922049,3,64,16,64,4,2,4,3.9,0.000449,35.022,2.287929339,5.095611
492,22.271714922049,3,4,16,64,4,2,4,3.9,0.000449,34.064,2.2391137896,4.9868904
493,22.271714922049,3,4,16,128,4,4,2,3.8,0.000449,34.71,2.256060666,5.024634
494,8.130081300813009,1,64,16,64,4,2,2,2.6,0.00123,12.816,2.23706496,1.818752
495,8.116883116883116,1,4,64,64,2,2,2,3.8,0.001232,12.59,2.1801133200000002,1.7695725
496,22.271714922049,3,8,32,256,4,2,4,4.0,0.000449,35.826,2.2920949814000005,5.104888600000001
497,7.936507936507937,2,64,16,64,4,4,2,2.6,0.00126,23.94,4.43163924,3.517174
498,14.26533523537803,4,4,128,64,4,2,2,2.6,0.000701,46.461,4.789171714000001,6.831914
499,22.271714922049,3,4,16,256,4,4,4,3.9,0.000449,36.087,2.2916403240000003,5.1038760000000005
